127.0.0.1 - - [17/Mar/2016:13:33:33 +0530] "GET / HTTP/1.1" 404 955
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:41 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:44 +0530] "POST /ACIMS/updatemarkslist.jsp?v=0 HTTP/1.1" 200 9046
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:44 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:50 +0530] "GET /ACIMS/updatemarks.jsp?id=06P61F0017&marks=100&s1=submit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:50 +0530] "GET /ACIMS/updatemarkslist.jsp?branch=eee&&year=1&&v=1 HTTP/1.1" 200 9096
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:50 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:52 +0530] "GET /ACIMS/viewmarks.jsp?v=0 HTTP/1.1" 200 10029
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:52 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:55 +0530] "POST /ACIMS/marksview.jsp HTTP/1.1" 404 1012
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:36:03 +0530] "POST /ACIMS/marksview.jsp HTTP/1.1" 404 1012
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:37:42 +0530] "POST /ACIMS/marksview.jsp HTTP/1.1" 404 1012
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:38:29 +0530] "POST /ACIMS/marksview.jsp HTTP/1.1" 404 1012
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:38:51 +0530] "GET /ACIMS/viewmarks.jsp?v=0 HTTP/1.1" 200 10029
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:38:51 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:38:53 +0530] "POST /ACIMS/marksview.jsp HTTP/1.1" 404 1012
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:39:36 +0530] "GET /ACIMS/viewmarks.jsp?v=0 HTTP/1.1" 200 10029
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:39:36 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:39:38 +0530] "POST /ACIMS/viewmarks.jsp HTTP/1.1" 200 7534
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:39:38 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:39:40 +0530] "GET /ACIMS/viewmarks.jsp?v=0 HTTP/1.1" 200 10029
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:39:40 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:39:42 +0530] "POST /ACIMS/viewmarks.jsp HTTP/1.1" 200 7534
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:39:42 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:39:45 +0530] "GET /ACIMS/viewmarks.jsp?v=0 HTTP/1.1" 200 10029
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:39:45 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:39:47 +0530] "POST /ACIMS/viewmarks.jsp HTTP/1.1" 200 7534
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:39:47 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:05 +0530] "GET /ACIMS/viewmarks.jsp?v=0 HTTP/1.1" 200 10029
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:05 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:07 +0530] "POST /ACIMS/marksview.jsp HTTP/1.1" 404 1012
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:13 +0530] "GET /ACIMS/addatt.jsp?v=0 HTTP/1.1" 200 9533
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:13 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:17 +0530] "POST /ACIMS/updateattlist.jsp?v=0 HTTP/1.1" 200 9038
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:17 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:18 +0530] "GET /ACIMS/viewatt.jsp?v=0 HTTP/1.1" 200 9484
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:18 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:20 +0530] "POST /ACIMS/attendanceview.jsp HTTP/1.1" 200 8964
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:20 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:28 +0530] "GET /ACIMS/staffdetails.jsp?v=0 HTTP/1.1" 200 19441
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:28 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:40 +0530] "GET /ACIMS/scholarship.jsp?v=0 HTTP/1.1" 200 8685
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:40 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:42 +0530] "GET /ACIMS/payroll.jsp?v=0 HTTP/1.1" 200 10116
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:42 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:49 +0530] "POST /ACIMS/payroll1.jsp?v=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:49 +0530] "GET /ACIMS/payroll.jsp?&&v=1 HTTP/1.1" 200 10116
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:49 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:52 +0530] "GET /ACIMS/viewpayroll.jsp?v=0 HTTP/1.1" 200 9538
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:52 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:55 +0530] "POST /ACIMS/viewpayroll2.jsp?v=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:55 +0530] "GET /ACIMS/viewpayroll.jsp?v=1 HTTP/1.1" 200 9538
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:55 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:57 +0530] "POST /ACIMS/viewpayroll2.jsp?v=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:57 +0530] "GET /ACIMS/viewpayroll.jsp?v=1 HTTP/1.1" 200 9538
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:40:57 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:41:05 +0530] "POST /ACIMS/viewpayroll2.jsp?v=0 HTTP/1.1" 200 8619
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:41:05 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:41:08 +0530] "GET /ACIMS/addstu.jsp?v=0 HTTP/1.1" 200 28185
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:41:08 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:41:31 +0530] "GET /ACIMS/viewstu.jsp?v=0 HTTP/1.1" 200 8765
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:41:31 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
